price,bedrooms,bathrooms,parking,school_count,hosipital_count,park_count,station_count,shopping_cen_count,A_crime_count,B_crime_count,C_crime_count,D_crime_count,other_crime_count,total_crime_count,dist_melb_cen,distance_to_nearest_stop
-0.1380154543557442,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,-0.8948339599606719,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4661683418385507,-0.34566210390114377
1.0407118256157073,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,-0.8948339599606719,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4805613156325503,-0.3346331808014062
0.1871506918432769,-0.30639497296278345,-0.7207803041128231,0.9097100617387731,-0.04219202356241683,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5288663486177707,-0.5534816627245792,-0.8750667823659074,-0.3964819470879169,-0.6362325169973352,-0.5649513893089655,-0.2761399837522341,-0.3346331808014062
0.10585915529352162,-0.30639497296278345,0.932385531008331,0.9097100617387731,0.8104499128358383,0.7602282673866346,-0.37319171082884467,-0.014187859292273657,-0.1487126133155087,-0.3916617089167791,-0.5534816627245792,-0.3383222185878479,-0.3964819470879169,-0.3838497557377074,-0.43716524224604775,-0.19086664747113702,-0.3346331808014062
0.10585915529352162,-0.30639497296278345,0.932385531008331,-0.12027576418898307,-1.3211549281597996,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.18585474936529162,0.021447538071265752,-0.6066945004768777,0.13206062376858438,-0.46797734282425,-0.16333778425408121,-0.4492260832834786,-0.3236042577016686
0.20747357598071572,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,-1.3211549281597996,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4693229846460625,-0.34566210390114377
-0.828993515028664,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,0.20555221087689837,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5288663486177707,-0.6173626850352286,-0.8750667823659074,-1.0307330321157184,-0.46797734282425,-0.656227208639621,-0.2830644852057189,-0.3236042577016686
0.3090879966679098,-0.30639497296278345,0.932385531008331,-0.12027576418898307,0.8104499128358383,0.7602282673866346,-0.37319171082884467,-0.014187859292273657,-0.1487126133155087,-0.3916617089167791,-0.5534816627245792,-0.3383222185878479,-0.3964819470879169,-0.3838497557377074,-0.43716524224604775,-0.19281550308178108,-0.34566210390114377
-0.3005985274552547,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.46851299176154443,2.4242564369158432,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.5974686684682665,-0.6173626850352286,-0.8750667823659074,-0.7136074896018176,-0.7203601040838777,-0.674482372505752,-0.43815428923796784,3.5585766734059674
0.26844222839303217,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.18585474936529162,0.021447538071265752,-0.6066945004768777,0.13206062376858438,-0.46797734282425,-0.16333778425408121,-0.47001168584323294,-0.3291187192515374
-0.6664104419291534,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.48960064041392976,-0.6066945004768777,-0.6078989754305174,-0.46797734282425,-0.4919307338444411,-0.3398928638864854,4.220312059390223
0.10585915529352162,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.46851299176154443,0.20555221087689837,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5974686684682665,-0.809005751967177,-0.8750667823659074,-0.7136074896018176,-0.7203601040838777,-0.7292478641041454,0.07375144075175186,-0.340147642351275
0.6952227952792474,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-1.3211549281597996,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4730680494514955,-0.34566210390114377
0.512316838042298,-0.30639497296278345,0.932385531008331,-0.12027576418898307,-1.3211549281597996,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,-0.32305938906628323,-0.29795757348198143,-0.0699499366988181,-0.1850649187453164,-0.21559458156462222,-0.2546136035847367,-0.4464626155866564,-0.19125718050481738
-0.3005985274552547,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,0.8104499128358383,1.869580380406107,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.48960064041392976,-0.3383222185878479,-0.5021904612592172,-0.3838497557377074,-0.4189100783799167,-0.1425845263919527,-0.2684596422029806
-0.5851189053793983,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,0.7602282673866346,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.42571961810328035,-0.3383222185878479,-0.1850649187453164,-0.1314669944780796,-0.30937909518313006,-0.35826704141298943,-0.3291187192515374
-0.01607814953111129,-0.30639497296278345,0.932385531008331,-1.1502615901167392,0.8104499128358383,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.5534816627245792,-0.3383222185878479,-0.2907734329166166,-0.3838497557377074,-0.43716524224604775,-0.4355745349379185,3.503432057907279
0.39037953321766505,-0.30639497296278345,0.932385531008331,-0.12027576418898307,-0.04219202356241683,0.20555221087689837,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4045489268746274,4.551179752382351
-0.3005985274552547,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,1.2367708810349658,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,0.1729515656393316,0.1571568498871875,0.34085264962451295,-0.0699499366988181,0.13206062376858438,-0.1314669944780796,0.12874483760401642,-0.3802691851245445,-0.34566210390114377
0.1871506918432769,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,-0.46851299176154443,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.42571961810328035,-0.3383222185878479,-0.5021904612592172,-0.3838497557377074,-0.40065491451378554,-0.46597969954576685,-0.34566210390114377
-0.1380154543557442,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,-1.3211549281597996,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.46619403184200187,4.4960351368836635
-0.9102850515784193,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,1.869580380406107,1.3499156820359428,-0.014187859292273657,-0.1487126133155087,-0.32305938906628323,-0.42571961810328035,-0.0699499366988181,0.026352109597284134,0.03678817969500558,-0.19984811198634342,0.031125003804438167,-0.3236042577016686
0.10585915529352162,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,0.8104499128358383,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.5534816627245792,-0.3383222185878479,-0.6078989754305174,-0.46797734282425,-0.4919307338444411,-0.06382196302038862,-0.3346331808014062
0.004244734606327526,-0.30639497296278345,-0.7207803041128231,0.9097100617387731,-0.04219202356241683,0.20555221087689837,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.32305938906628323,-0.48960064041392976,-0.3383222185878479,-0.07935640457401612,-0.2997221686511648,-0.32763425904926113,-0.4505549435201357,-0.34566210390114377
0.024567618743766347,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-1.3211549281597996,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,-0.32305938906628323,-0.29795757348198143,-0.0699499366988181,-0.1850649187453164,-0.21559458156462222,-0.2546136035847367,-0.4544562393930682,-0.34566210390114377
0.6342541428669309,-0.30639497296278345,0.932385531008331,-0.12027576418898307,-1.3211549281597996,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.42571961810328035,-0.3383222185878479,-0.1850649187453164,-0.46797734282425,-0.40065491451378554,-0.47262116287983336,-0.340147642351275
-0.2193069909054995,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.0699499366988181,-0.1850649187453164,-0.1314669944780796,-0.2546136035847367,-0.3717530983409689,-0.34566210390114377
0.512316838042298,-0.30639497296278345,0.932385531008331,-0.12027576418898307,-0.46851299176154443,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.42571961810328035,-0.3383222185878479,-0.5021904612592172,-0.3838497557377074,-0.40065491451378554,-0.46517300356530333,-0.34566210390114377
0.5529626063171756,-0.30639497296278345,0.932385531008331,-1.1502615901167392,-1.3211549281597996,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.47190064789931935,-0.3511765654510126
0.39037953321766505,-0.30639497296278345,0.932385531008331,-0.12027576418898307,0.8104499128358383,0.7602282673866346,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5288663486177707,-0.42571961810328035,-0.3383222185878479,-0.3964819470879169,-0.2997221686511648,-0.4189100783799167,-0.2547762067543434,-0.3236042577016686
-0.25995275918037714,-0.30639497296278345,0.932385531008331,-0.12027576418898307,0.8104499128358383,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.7346733081692581,-0.7451247296565275,-0.6066945004768777,-0.3964819470879169,-0.46797734282425,-0.6197168809073588,-0.3608904089747118,-0.3236042577016686
-0.5851189053793983,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.3618385957926309,-0.6066945004768777,-0.2907734329166166,-0.3838497557377074,-0.40065491451378554,-0.20876630673622043,-0.3236042577016686
-0.42253583227988767,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,1.2367708810349658,-0.9037999021425741,0.48836198560354915,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.5534816627245792,-0.0699499366988181,-0.6078989754305174,-0.2997221686511648,-0.4189100783799167,0.28568694928104826,-0.3291187192515374
0.7968372159664414,-0.30639497296278345,0.932385531008331,-0.12027576418898307,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.4560673909467176,-0.34566210390114377
0.3090879966679098,-0.30639497296278345,0.932385531008331,-0.12027576418898307,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.4476978267991048,4.220312059390223
-0.7070562102040311,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.5534816627245792,-0.6066945004768777,-0.5021904612592172,-0.3838497557377074,-0.47367556997830995,-0.3854505003554798,-0.3511765654510126
0.10585915529352162,-0.30639497296278345,0.932385531008331,-0.12027576418898307,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,-0.4602640287672749,-0.234076551171332,-0.0699499366988181,-0.3964819470879169,-0.3838497557377074,-0.34588942291539226,-0.22115904491267366,-0.16368487275547336
0.10585915529352162,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.4534918187402533,-0.34566210390114377
-0.01607814953111129,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,0.20555221087689837,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.5288663486177707,-0.42571961810328035,0.19842234519021168,-0.7136074896018176,-0.46797734282425,-0.47367556997830995,-0.22003286685440748,-0.27948856530271815
0.004244734606327526,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.44463593685289055,-0.3511765654510126
0.22779646011815452,-0.30639497296278345,0.932385531008331,-1.1502615901167392,-1.3211549281597996,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.47190064789931935,-0.3511765654510126
-0.3005985274552547,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,-0.32305938906628323,-0.48960064041392976,-0.3383222185878479,-0.5021904612592172,-0.5521049299107926,-0.4554204061121789,-0.27000619670729836,1.2976474379597587
0.5936083745920533,-0.30639497296278345,0.932385531008331,-0.12027576418898307,-1.3211549281597996,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,-0.32305938906628323,-0.29795757348198143,-0.0699499366988181,-0.1850649187453164,-0.21559458156462222,-0.2546136035847367,-0.4464626155866564,-0.19125718050481738
-0.19898410676806066,-0.30639497296278345,0.932385531008331,-0.12027576418898307,2.089412817433221,2.4242564369158432,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.3916617089167791,-0.48960064041392976,-0.3383222185878479,-0.3964819470879169,-0.5521049299107926,-0.4554204061121789,-0.38998388980169907,2.290250516936143
0.04489050288120516,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.8948339599606719,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.3916617089167791,-0.3618385957926309,-0.8750667823659074,-0.7136074896018176,-0.46797734282425,-0.4919307338444411,-0.41868186406392655,-0.34566210390114377
-0.09736968608086656,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,0.8104499128358383,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.5534816627245792,-0.3383222185878479,-0.6078989754305174,-0.46797734282425,-0.4919307338444411,0.005068469722639901,-0.23537287290376777
0.10585915529352162,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.43699569995441745,-0.34566210390114377
0.0855362711560828,-0.30639497296278345,0.932385531008331,-1.1502615901167392,-0.04219202356241683,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5288663486177707,-0.6173626850352286,-1.1434390642549372,-0.8193160037731179,-0.5521049299107926,-0.656227208639621,-0.11068486076938133,-0.27397410375284936
0.20747357598071572,-0.30639497296278345,0.932385531008331,-0.12027576418898307,0.38412894463671077,0.7602282673866346,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.42571961810328035,-0.3383222185878479,-0.1850649187453164,-0.1314669944780796,-0.30937909518313006,-0.3936288830820607,4.275456674888911
0.3090879966679098,-0.30639497296278345,0.932385531008331,-0.12027576418898307,1.2367708810349658,0.7602282673866346,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.42571961810328035,-0.3383222185878479,-0.1850649187453164,-0.1314669944780796,-0.30937909518313006,-0.3924011398938713,-0.3511765654510126
0.3090879966679098,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,-1.3211549281597996,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.47005216253471704,-0.34566210390114377
-0.17866122263062184,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.46851299176154443,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.42571961810328035,-0.3383222185878479,-0.5021904612592172,-0.3838497557377074,-0.40065491451378554,-0.4662803622024366,-0.3511765654510126
-0.3005985274552547,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,0.8104499128358383,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.1487126133155087,-0.32305938906628323,0.21309060500321408,-0.0699499366988181,-0.3964819470879169,-0.04733940739153702,-0.10857229265568791,-0.32298645184785685,-0.3291187192515374
-1.1135138929528074,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,-0.9037999021425741,3.0730230749007306,-0.680587310899068,-0.470376792270349,-0.3916617089167791,-0.6173626850352286,-0.6066945004768777,-0.6078989754305174,-0.5521049299107926,-0.5466962254428344,0.837293891115808,-0.21331502670429256
-0.09736968608086656,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,0.8104499128358383,2.4242564369158432,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.3383222185878479,-0.1850649187453164,-0.21559458156462222,-0.29112393131699893,-0.395777433661392,-0.3346331808014062
-0.17866122263062184,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.8948339599606719,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.32305938906628323,-0.10631450655003313,0.19842234519021168,-0.5021904612592172,-0.3838497557377074,-0.27286876745086786,-0.43621842798953453,-0.19125718050481738
-0.1380154543557442,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.44250262104304766,-0.340147642351275
0.10585915529352162,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.45393198409008223,-0.3346331808014062
-0.3412442957301324,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,0.38412894463671077,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4721136359511877,-0.34566210390114377
-0.3005985274552547,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.0699499366988181,-0.1850649187453164,-0.1314669944780796,-0.2546136035847367,-0.3907746042102483,-0.34566210390114377
0.7155456794166861,-0.30639497296278345,0.932385531008331,-0.12027576418898307,1.6630918492340936,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,0.1729515656393316,0.1571568498871875,0.34085264962451295,-0.0699499366988181,0.13206062376858438,-0.1314669944780796,0.12874483760401642,-0.41225279133978765,2.951985902920399
0.20747357598071572,-0.30639497296278345,0.932385531008331,-0.12027576418898307,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.44897097557478916,-0.3346331808014062
-0.828993515028664,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5974686684682665,-0.48960064041392976,-0.0699499366988181,-0.7136074896018176,-0.6362325169973352,-0.5649513893089655,-0.13698858645415443,-0.2629451806531118
-0.503827368829643,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,0.20555221087689837,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5288663486177707,-0.6173626850352286,-0.8750667823659074,-1.0307330321157184,-0.46797734282425,-0.656227208639621,-0.29549262181716,-0.30154641150219336
-0.38189006400501,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,1.869580380406107,1.3499156820359428,-0.014187859292273657,-0.1487126133155087,-0.32305938906628323,-0.42571961810328035,-0.0699499366988181,0.026352109597284134,0.03678817969500558,-0.19984811198634342,0.005606764911232991,-0.312575334601931
-0.38189006400501,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,0.8104499128358383,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.6173626850352286,-0.8750667823659074,-0.6078989754305174,-0.6362325169973352,-0.6014617170412276,-0.3059735457832941,-0.3291187192515374
-0.503827368829643,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.8948339599606719,0.20555221087689837,3.0730230749007306,-0.680587310899068,-0.470376792270349,-0.2544570692157874,-0.29795757348198143,0.19842234519021168,0.026352109597284134,0.12091576678154817,-0.10857229265568791,2.214436696933441,-0.312575334601931
0.6952227952792474,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.48960064041392976,-0.6066945004768777,-0.7136074896018176,-0.46797734282425,-0.5284410615767032,-0.35309872054426494,-0.3236042577016686
0.5529626063171756,-0.30639497296278345,0.932385531008331,-0.12027576418898307,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.45395334263946313,-0.3346331808014062
-0.5851189053793983,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,0.8104499128358383,2.4242564369158432,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.3916617089167791,-0.48960064041392976,-0.3383222185878479,-0.3964819470879169,-0.5521049299107926,-0.4554204061121789,-0.34059426072489624,-0.3236042577016686
-0.503827368829643,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,0.7602282673866346,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5288663486177707,-0.42571961810328035,-0.3383222185878479,-0.3964819470879169,-0.2997221686511648,-0.4189100783799167,-0.2713026457186711,-0.312575334601931
-0.42253583227988767,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.48960064041392976,-0.6066945004768777,-0.6078989754305174,-0.46797734282425,-0.4919307338444411,-0.3277479147549478,-0.3511765654510126
-0.7070562102040311,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,1.6630918492340936,2.4242564369158432,0.48836198560354915,-0.014187859292273657,0.1729515656393316,-0.32305938906628323,-0.234076551171332,-0.3383222185878479,0.026352109597284134,0.03678817969500558,-0.16333778425408121,0.32693105493800995,-0.3236042577016686
1.0000660573408295,-0.30639497296278345,0.932385531008331,-0.12027576418898307,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.45682001843154557,-0.3346331808014062
-0.25995275918037714,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,-1.3211549281597996,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.18585474936529162,0.021447538071265752,-0.6066945004768777,0.13206062376858438,-0.46797734282425,-0.16333778425408121,-0.44542231980736946,-0.3346331808014062
-0.5119565224846184,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,0.38412894463671077,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4721136359511877,-0.34566210390114377
-0.8086706308912253,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,0.8104499128358383,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.1487126133155087,-0.32305938906628323,0.21309060500321408,-0.0699499366988181,-0.3964819470879169,-0.04733940739153702,-0.10857229265568791,-0.3119439324574415,-0.3511765654510126
-0.01607814953111129,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-1.3211549281597996,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.42571961810328035,-0.3383222185878479,-0.1850649187453164,-0.46797734282425,-0.40065491451378554,-0.47201759715921626,-0.3346331808014062
0.4107024173551039,-0.30639497296278345,0.932385531008331,-0.12027576418898307,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.0699499366988181,-0.1850649187453164,-0.1314669944780796,-0.2546136035847367,-0.392392626346216,-0.3511765654510126
0.34973376494278746,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-1.3211549281597996,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.32305938906628323,-0.10631450655003313,0.19842234519021168,-0.5021904612592172,-0.3838497557377074,-0.27286876745086786,-0.42209355626643513,4.220312059390223
-1.2151283136400015,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.048650109664299966,-0.17019552886068257,-0.6066945004768777,-0.5021904612592172,-0.2997221686511648,-0.2546136035847367,-0.236444596966116,-0.257430719103243
-0.6257646736542758,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,0.20555221087689837,-0.37319171082884467,-0.014187859292273657,0.1729515656393316,0.29436148958817915,0.4047336719351624,-0.0699499366988181,0.23776913793988463,0.03678817969500558,0.23827582080080306,-0.08099692521137293,-0.25191625755337416
0.6342541428669309,-0.30639497296278345,0.932385531008331,-0.12027576418898307,-1.3211549281597996,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.46592279320091284,-0.3511765654510126
-0.19898410676806066,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.0699499366988181,-0.1850649187453164,-0.1314669944780796,-0.2546136035847367,-0.3720147779110064,-0.3511765654510126
